1.00	8.00	1.00	0.42	0.00	-7.54	-0.69	49.00	-7.84	0.00	50.98	-7.84	-0.68	50.98	0.00	0.00	0.00
1.00	8.00	1.00	0.48	0.00	-7.84	0.00	50.98	-8.14	0.00	52.96	-7.84	-0.68	50.98	0.00	0.00	0.00
1.00	8.00	1.00	0.51	0.00	-7.84	-0.68	50.98	-8.14	0.00	52.96	-8.14	-0.66	52.96	0.00	0.00	0.00
1.00	8.00	1.00	0.57	0.00	-8.14	0.00	52.96	-8.44	0.00	54.94	-8.14	-0.66	52.96	0.00	0.00	0.00
1.00	8.00	1.00	0.60	0.00	-8.14	-0.66	52.96	-8.44	0.00	54.94	-8.44	-0.59	54.94	0.00	0.00	0.00
1.00	8.00	1.00	0.66	0.00	-8.44	0.00	54.94	-8.74	0.00	56.91	-8.44	-0.59	54.94	0.00	0.00	0.00
1.00	8.00	1.00	0.69	0.00	-8.44	-0.59	54.94	-8.74	0.00	56.91	-8.74	-0.49	56.91	0.00	0.00	0.00
1.00	8.00	1.00	0.75	0.00	-8.74	0.00	56.91	-9.04	0.00	58.89	-8.74	-0.49	56.91	0.00	0.00	0.00
1.00	8.00	1.00	0.78	0.00	-8.74	-0.49	56.91	-9.04	0.00	58.89	-9.04	-0.38	58.89	0.00	0.00	0.00
1.00	8.00	1.00	0.84	0.00	-9.04	0.00	58.89	-9.34	0.00	60.87	-9.04	-0.38	58.89	0.00	0.00	0.00
1.00	8.00	1.00	0.87	0.00	-9.04	-0.38	58.89	-9.34	0.00	60.87	-9.34	-0.22	60.87	0.00	0.00	0.00
1.00	8.00	1.00	0.93	0.00	-9.34	0.00	60.87	-9.64	0.00	62.84	-9.34	-0.22	60.87	0.00	0.00	0.00
1.00	8.00	1.00	0.03	0.00	-6.33	0.00	41.09	-6.63	0.00	43.07	-6.33	0.15	41.09	0.00	0.00	0.00
1.00	8.00	1.00	0.06	0.00	-6.33	0.15	41.09	-6.63	0.00	43.07	-6.63	0.43	43.07	0.00	0.00	0.00
1.00	8.00	1.00	0.12	0.00	-6.63	0.00	43.07	-6.94	0.00	45.05	-6.63	0.43	43.07	0.00	0.00	0.00
1.00	8.00	1.00	0.15	0.00	-6.63	0.43	43.07	-6.94	0.00	45.05	-6.94	0.64	45.05	0.00	0.00	0.00
1.00	8.00	1.00	0.21	0.00	-6.94	0.00	45.05	-7.24	0.00	47.03	-6.94	0.64	45.05	0.00	0.00	0.00
1.00	8.00	1.00	0.24	0.00	-6.94	0.64	45.05	-7.24	0.00	47.03	-7.24	0.70	47.03	0.00	0.00	0.00
1.00	8.00	1.00	0.30	0.00	-7.24	0.00	47.03	-7.54	0.00	49.00	-7.24	0.70	47.03	0.00	0.00	0.00
1.00	8.00	1.00	0.33	0.00	-7.24	0.70	47.03	-7.54	0.00	49.00	-7.54	0.69	49.00	0.00	0.00	0.00
1.00	8.00	1.00	0.39	0.00	-7.54	0.00	49.00	-7.84	0.00	50.98	-7.54	0.69	49.00	0.00	0.00	0.00
1.00	8.00	1.00	0.42	0.00	-7.54	0.69	49.00	-7.84	0.00	50.98	-7.84	0.68	50.98	0.00	0.00	0.00
1.00	8.00	1.00	0.48	0.00	-7.84	0.00	50.98	-8.14	0.00	52.96	-7.84	0.68	50.98	0.00	0.00	0.00
1.00	8.00	1.00	0.51	0.00	-7.84	0.68	50.98	-8.14	0.00	52.96	-8.14	0.66	52.96	0.00	0.00	0.00
1.00	8.00	1.00	0.57	0.00	-8.14	0.00	52.96	-8.44	0.00	54.94	-8.14	0.66	52.96	0.00	0.00	0.00
1.00	8.00	1.00	0.60	0.00	-8.14	0.66	52.96	-8.44	0.00	54.94	-8.44	0.59	54.94	0.00	0.00	0.00
1.00	8.00	1.00	0.66	0.00	-8.44	0.00	54.94	-8.74	0.00	56.91	-8.44	0.59	54.94	0.00	0.00	0.00
1.00	8.00	1.00	0.69	0.00	-8.44	0.59	54.94	-8.74	0.00	56.91	-8.74	0.49	56.91	0.00	0.00	0.00
1.00	8.00	1.00	0.75	0.00	-8.74	0.00	56.91	-9.04	0.00	58.89	-8.74	0.49	56.91	0.00	0.00	0.00
1.00	8.00	1.00	0.78	0.00	-8.74	0.49	56.91	-9.04	0.00	58.89	-9.04	0.38	58.89	0.00	0.00	0.00
1.00	8.00	1.00	0.84	0.00	-9.04	0.00	58.89	-9.34	0.00	60.87	-9.04	0.38	58.89	0.00	0.00	0.00
1.00	8.00	1.00	0.87	0.00	-9.04	0.38	58.89	-9.34	0.00	60.87	-9.34	0.22	60.87	0.00	0.00	0.00
1.00	8.00	1.00	0.93	0.00	-9.34	0.00	60.87	-9.64	0.00	62.84	-9.34	0.22	60.87	0.00	0.00	0.00
1.00	8.00	2.00	0.02	0.00	-6.13	0.00	39.51	-6.21	0.00	41.51	-6.13	0.15	39.51	0.00	0.00	0.00
1.00	8.00	2.00	0.04	0.00	-6.13	0.15	39.51	-6.21	0.00	41.51	-6.21	0.25	41.51	0.00	0.00	0.00
1.00	8.00	2.00	0.08	0.00	-6.21	0.00	41.51	-6.29	0.01	43.51	-6.21	0.25	41.51	0.00	0.00	0.00
1.00	8.00	2.00	0.10	0.00	-6.21	0.25	41.51	-6.29	0.01	43.51	-6.30	0.35	43.50	0.00	0.00	0.00
1.00	8.00	2.00	0.14	0.00	-6.29	0.01	43.51	-6.37	0.01	45.50	-6.30	0.35	43.50	0.00	0.00	0.00
1.00	8.00	2.00	0.16	0.00	-6.30	0.35	43.50	-6.37	0.01	45.50	-6.38	0.44	45.50	0.00	0.00	0.00
1.00	8.00	2.00	0.20	0.00	-6.37	0.01	45.50	-6.45	0.01	47.50	-6.38	0.44	45.50	0.00	0.00	0.00
1.00	8.00	2.00	0.22	0.00	-6.38	0.44	45.50	-6.45	0.01	47.50	-6.46	0.51	47.50	0.00	0.00	0.00
1.00	8.00	2.00	0.26	0.00	-6.45	0.01	47.50	-6.53	0.02	49.50	-6.46	0.51	47.50	0.00	0.00	0.00
1.00	8.00	2.00	0.28	0.00	-6.46	0.51	47.50	-6.53	0.02	49.50	-6.55	0.57	49.50	0.00	0.00	0.00
1.00	8.00	2.00	0.32	0.00	-6.53	0.02	49.50	-6.62	0.02	51.50	-6.55	0.57	49.50	0.00	0.00	0.00
1.00	8.00	2.00	0.34	0.00	-6.55	0.57	49.50	-6.62	0.02	51.50	-6.63	0.63	51.50	0.00	0.00	0.00
1.00	8.00	2.00	0.38	0.00	-6.62	0.02	51.50	-6.70	0.03	53.50	-6.63	0.63	51.50	0.00	0.00	0.00
1.00	8.00	2.00	0.40	0.00	-6.63	0.63	51.50	-6.70	0.03	53.50	-6.71	0.68	53.50	0.00	0.00	0.00
1.00	8.00	2.00	0.44	0.00	-6.70	0.03	53.50	-6.78	0.03	55.50	-6.71	0.68	53.50	0.00	0.00	0.00
1.00	8.00	2.00	0.46	0.00	-6.71	0.68	53.50	-6.78	0.03	55.50	-6.79	0.71	55.49	0.00	0.00	0.00
1.00	8.00	2.00	0.50	0.00	-6.78	0.03	55.50	-6.86	0.03	57.49	-6.79	0.71	55.49	0.00	0.00	0.00
1.00	8.00	2.00	0.52	0.00	-6.79	0.71	55.49	-6.86	0.03	57.49	-6.88	0.72	57.49	0.00	0.00	0.00
1.00	8.00	2.00	0.56	0.00	-6.86	0.03	57.49	-6.94	0.04	59.49	-6.88	0.72	57.49	0.00	0.00	0.00
1.00	8.00	2.00	0.58	0.00	-6.88	0.72	57.49	-6.94	0.04	59.49	-6.96	0.71	59.49	0.00	0.00	0.00
1.00	8.00	2.00	0.62	0.00	-6.94	0.04	59.49	-7.02	0.04	61.49	-6.96	0.71	59.49	0.00	0.00	0.00
1.00	8.00	2.00	0.64	0.00	-6.96	0.71	59.49	-7.02	0.04	61.49	-7.04	0.69	61.49	0.00	0.00	0.00
1.00	8.00	2.00	0.68	0.00	-7.02	0.04	61.49	-7.11	0.04	63.49	-7.04	0.69	61.49	0.00	0.00	0.00
1.00	8.00	2.00	0.70	0.00	-7.04	0.69	61.49	-7.11	0.04	63.49	-7.12	0.66	63.49	0.00	0.00	0.00
1.00	8.00	2.00	0.74	0.00	-7.11	0.04	63.49	-7.19	0.05	65.49	-7.12	0.66	63.49	0.00	0.00	0.00
1.00	8.00	2.00	0.76	0.00	-7.12	0.66	63.49	-7.19	0.05	65.49	-7.20	0.62	65.49	0.00	0.00	0.00
1.00	8.00	2.00	0.80	0.00	-7.19	0.05	65.49	-7.27	0.05	67.49	-7.20	0.62	65.49	0.00	0.00	0.00
1.00	8.00	2.00	0.82	0.00	-7.20	0.62	65.49	-7.27	0.05	67.49	-7.28	0.53	67.48	0.00	0.00	0.00
1.00	8.00	2.00	0.86	0.00	-7.27	0.05	67.49	-7.35	0.05	69.48	-7.28	0.53	67.48	0.00	0.00	0.00
1.00	8.00	2.00	0.88	0.00	-7.28	0.53	67.48	-7.35	0.05	69.48	-7.36	0.38	69.48	0.00	0.00	0.00
1.00	8.00	2.00	0.92	0.00	-7.35	0.05	69.48	-7.43	0.06	71.48	-7.36	0.38	69.48	0.00	0.00	0.00
1.00	8.00	2.00	0.94	0.00	-7.36	0.38	69.48	-7.43	0.06	71.48	-7.44	0.19	71.48	0.00	0.00	0.00
1.00	8.00	2.00	0.98	0.00	-7.43	0.06	71.48	-7.49	0.06	72.80	-7.44	0.19	71.48	0.00	0.00	0.00
1.00	8.00	2.00	0.02	0.00	-6.13	0.00	39.51	-6.21	0.00	41.51	-6.12	-0.15	39.51	0.00	0.00	0.00
1.00	8.00	2.00	0.04	0.00	-6.12	-0.15	39.51	-6.21	0.00	41.51	-6.20	-0.25	41.51	0.00	0.00	0.00
1.00	8.00	2.00	0.08	0.00	-6.21	0.00	41.51	-6.29	0.01	43.51	-6.20	-0.25	41.51	0.00	0.00	0.00
1.00	8.00	2.00	0.10	0.00	-6.20	-0.25	41.51	-6.29	0.01	43.51	-6.28	-0.34	43.51	0.00	0.00	0.00
1.00	8.00	2.00	0.14	0.00	-6.29	0.01	43.51	-6.37	0.01	45.50	-6.28	-0.34	43.51	0.00	0.00	0.00
1.00	8.00	2.00	0.16	0.00	-6.28	-0.34	43.51	-6.37	0.01	45.50	-6.36	-0.42	45.50	0.00	0.00	0.00
1.00	8.00	2.00	0.20	0.00	-6.37	0.01	45.50	-6.45	0.01	47.50	-6.36	-0.42	45.50	0.00	0.00	0.00
1.00	8.00	2.00	0.22	0.00	-6.36	-0.42	45.50	-6.45	0.01	47.50	-6.44	-0.48	47.50	0.00	0.00	0.00
1.00	8.00	2.00	0.26	0.00	-6.45	0.01	47.50	-6.53	0.02	49.50	-6.44	-0.48	47.50	0.00	0.00	0.00
1.00	8.00	2.00	0.28	0.00	-6.44	-0.48	47.50	-6.53	0.02	49.50	-6.52	-0.54	49.50	0.00	0.00	0.00
1.00	8.00	2.00	0.32	0.00	-6.53	0.02	49.50	-6.62	0.02	51.50	-6.52	-0.54	49.50	0.00	0.00	0.00
1.00	8.00	2.00	0.34	0.00	-6.52	-0.54	49.50	-6.62	0.02	51.50	-6.60	-0.59	51.50	0.00	0.00	0.00
1.00	8.00	2.00	0.38	0.00	-6.62	0.02	51.50	-6.70	0.03	53.50	-6.60	-0.59	51.50	0.00	0.00	0.00
1.00	8.00	2.00	0.40	0.00	-6.60	-0.59	51.50	-6.70	0.03	53.50	-6.68	-0.63	53.50	0.00	0.00	0.00
1.00	8.00	2.00	0.44	0.00	-6.70	0.03	53.50	-6.78	0.03	55.50	-6.68	-0.63	53.50	0.00	0.00	0.00
1.00	8.00	2.00	0.46	0.00	-6.68	-0.63	53.50	-6.78	0.03	55.50	-6.77	-0.65	55.50	0.00	0.00	0.00
1.00	8.00	2.00	0.50	0.00	-6.78	0.03	55.50	-6.86	0.03	57.49	-6.77	-0.65	55.50	0.00	0.00	0.00
1.00	8.00	2.00	0.52	0.00	-6.77	-0.65	55.50	-6.86	0.03	57.49	-6.85	-0.65	57.50	0.00	0.00	0.00
1.00	8.00	2.00	0.56	0.00	-6.86	0.03	57.49	-6.94	0.04	59.49	-6.85	-0.65	57.50	0.00	0.00	0.00
1.00	8.00	2.00	0.58	0.00	-6.85	-0.65	57.50	-6.94	0.04	59.49	-6.93	-0.63	59.49	0.00	0.00	0.00
1.00	8.00	2.00	0.62	0.00	-6.94	0.04	59.49	-7.02	0.04	61.49	-6.93	-0.63	59.49	0.00	0.00	0.00
1.00	8.00	2.00	0.64	0.00	-6.93	-0.63	59.49	-7.02	0.04	61.49	-7.01	-0.61	61.49	0.00	0.00	0.00
1.00	8.00	2.00	0.68	0.00	-7.02	0.04	61.49	-7.11	0.04	63.49	-7.01	-0.61	61.49	0.00	0.00	0.00
1.00	8.00	2.00	0.70	0.00	-7.01	-0.61	61.49	-7.11	0.04	63.49	-7.09	-0.58	63.49	0.00	0.00	0.00
1.00	8.00	2.00	0.74	0.00	-7.11	0.04	63.49	-7.19	0.05	65.49	-7.09	-0.58	63.49	0.00	0.00	0.00
1.00	8.00	2.00	0.76	0.00	-7.09	-0.58	63.49	-7.19	0.05	65.49	-7.18	-0.53	65.49	0.00	0.00	0.00
1.00	8.00	2.00	0.80	0.00	-7.19	0.05	65.49	-7.27	0.05	67.49	-7.18	-0.53	65.49	0.00	0.00	0.00
1.00	8.00	2.00	0.82	0.00	-7.18	-0.53	65.49	-7.27	0.05	67.49	-7.26	-0.42	67.49	0.00	0.00	0.00
1.00	8.00	2.00	0.86	0.00	-7.27	0.05	67.49	-7.35	0.05	69.48	-7.26	-0.42	67.49	0.00	0.00	0.00
1.00	8.00	2.00	0.88	0.00	-7.26	-0.42	67.49	-7.35	0.05	69.48	-7.35	-0.27	69.48	0.00	0.00	0.00
1.00	8.00	2.00	0.92	0.00	-7.35	0.05	69.48	-7.43	0.06	71.48	-7.35	-0.27	69.48	0.00	0.00	0.00
1.00	8.00	2.00	0.94	0.00	-7.35	-0.27	69.48	-7.43	0.06	71.48	-7.43	-0.08	71.48	0.00	0.00	0.00
1.00	8.00	2.00	0.98	0.00	-7.43	0.06	71.48	-7.49	0.06	72.80	-7.43	-0.08	71.48	0.00	0.00	0.00
1.00	8.00	3.00	0.02	0.00	-5.16	0.00	32.20	-5.85	0.13	34.08	-5.20	-0.13	32.20	0.00	0.00	0.00
1.00	8.00	3.00	0.04	0.00	-5.20	-0.13	32.20	-5.85	0.13	34.08	-5.92	-0.08	34.07	0.00	0.00	0.00
1.00	8.00	3.00	0.08	0.00	-5.85	0.13	34.08	-6.54	0.27	35.95	-5.92	-0.08	34.07	0.00	0.00	0.00
1.00	8.00	3.00	0.10	0.00	-5.92	-0.08	34.07	-6.54	0.27	35.95	-6.63	-0.03	35.94	0.00	0.00	0.00
1.00	8.00	3.00	0.13	0.00	-6.54	0.27	35.95	-7.22	0.40	37.82	-6.63	-0.03	35.94	0.00	0.00	0.00
1.00	8.00	3.00	0.15	0.00	-6.63	-0.03	35.94	-7.22	0.40	37.82	-7.33	0.03	37.81	0.00	0.00	0.00
1.00	8.00	3.00	0.19	0.00	-7.22	0.40	37.82	-7.91	0.53	39.70	-7.33	0.03	37.81	0.00	0.00	0.00
1.00	8.00	3.00	0.21	0.00	-7.33	0.03	37.81	-7.91	0.53	39.70	-8.04	0.10	39.68	0.00	0.00	0.00
1.00	8.00	3.00	0.25	0.00	-7.91	0.53	39.70	-8.59	0.67	41.57	-8.04	0.10	39.68	0.00	0.00	0.00
1.00	8.00	3.00	0.27	0.00	-8.04	0.10	39.68	-8.59	0.67	41.57	-8.74	0.19	41.55	0.00	0.00	0.00
1.00	8.00	3.00	0.31	0.00	-8.59	0.67	41.57	-9.28	0.80	43.44	-8.74	0.19	41.55	0.00	0.00	0.00
1.00	8.00	3.00	0.33	0.00	-8.74	0.19	41.55	-9.28	0.80	43.44	-9.44	0.27	43.42	0.00	0.00	0.00
1.00	8.00	3.00	0.36	0.00	-9.28	0.80	43.44	-9.97	0.94	45.32	-9.44	0.27	43.42	0.00	0.00	0.00
1.00	8.00	3.00	0.38	0.00	-9.44	0.27	43.42	-9.97	0.94	45.32	-10.14	0.36	45.30	0.00	0.00	0.00
1.00	8.00	3.00	0.42	0.00	-9.97	0.94	45.32	-10.65	1.07	47.19	-10.14	0.36	45.30	0.00	0.00	0.00
1.00	8.00	3.00	0.44	0.00	-10.14	0.36	45.30	-10.65	1.07	47.19	-10.84	0.47	47.17	0.00	0.00	0.00
1.00	8.00	3.00	0.48	0.00	-10.65	1.07	47.19	-11.34	1.20	49.07	-10.84	0.47	47.17	0.00	0.00	0.00
1.00	8.00	3.00	0.50	0.00	-10.84	0.47	47.17	-11.34	1.20	49.07	-11.52	0.60	49.04	0.00	0.00	0.00
1.00	8.00	3.00	0.54	0.00	-11.34	1.20	49.07	-12.03	1.34	50.94	-11.52	0.60	49.04	0.00	0.00	0.00
1.00	8.00	3.00	0.56	0.00	-11.52	0.60	49.04	-12.03	1.34	50.94	-12.21	0.74	50.92	0.00	0.00	0.00
1.00	8.00	3.00	0.59	0.00	-12.03	1.34	50.94	-12.71	1.47	52.81	-12.21	0.74	50.92	0.00	0.00	0.00
1.00	8.00	3.00	0.61	0.00	-12.21	0.74	50.92	-12.71	1.47	52.81	-12.89	0.89	52.79	0.00	0.00	0.00
1.00	8.00	3.00	0.65	0.00	-12.71	1.47	52.81	-13.40	1.60	54.69	-12.89	0.89	52.79	0.00	0.00	0.00
1.00	8.00	3.00	0.67	0.00	-12.89	0.89	52.79	-13.40	1.60	54.69	-13.57	1.04	54.66	0.00	0.00	0.00
1.00	8.00	3.00	0.71	0.00	-13.40	1.60	54.69	-14.09	1.74	56.56	-13.57	1.04	54.66	0.00	0.00	0.00
1.00	8.00	3.00	0.73	0.00	-13.57	1.04	54.66	-14.09	1.74	56.56	-14.25	1.20	56.54	0.00	0.00	0.00
1.00	8.00	3.00	0.77	0.00	-14.09	1.74	56.56	-14.77	1.87	58.43	-14.25	1.20	56.54	0.00	0.00	0.00
1.00	8.00	3.00	0.78	0.00	-14.25	1.20	56.54	-14.77	1.87	58.43	-14.92	1.39	58.42	0.00	0.00	0.00
1.00	8.00	3.00	0.82	0.00	-14.77	1.87	58.43	-15.46	2.01	60.31	-14.92	1.39	58.42	0.00	0.00	0.00
1.00	8.00	3.00	0.84	0.00	-14.92	1.39	58.42	-15.46	2.01	60.31	-15.57	1.63	60.29	0.00	0.00	0.00
1.00	8.00	3.00	0.88	0.00	-15.46	2.01	60.31	-16.14	2.14	62.18	-15.57	1.63	60.29	0.00	0.00	0.00
1.00	8.00	3.00	0.90	0.00	-15.57	1.63	60.29	-16.14	2.14	62.18	-16.22	1.90	62.17	0.00	0.00	0.00
1.00	8.00	3.00	0.94	0.00	-16.14	2.14	62.18	-16.83	2.27	64.06	-16.22	1.90	62.17	0.00	0.00	0.00
1.00	8.00	3.00	0.02	0.00	-5.16	0.00	32.20	-5.85	0.13	34.08	-5.12	0.13	32.21	0.00	0.00	0.00
1.00	8.00	3.00	0.04	0.00	-5.12	0.13	32.21	-5.85	0.13	34.08	-5.78	0.35	34.08	0.00	0.00	0.00
1.00	8.00	3.00	0.08	0.00	-5.85	0.13	34.08	-6.54	0.27	35.95	-5.78	0.35	34.08	0.00	0.00	0.00
1.00	8.00	3.00	0.10	0.00	-5.78	0.35	34.08	-6.54	0.27	35.95	-6.44	0.57	35.96	0.00	0.00	0.00
1.00	8.00	3.00	0.13	0.00	-6.54	0.27	35.95	-7.22	0.40	37.82	-6.44	0.57	35.96	0.00	0.00	0.00
1.00	8.00	3.00	0.15	0.00	-6.44	0.57	35.96	-7.22	0.40	37.82	-7.11	0.77	37.84	0.00	0.00	0.00
1.00	8.00	3.00	0.19	0.00	-7.22	0.40	37.82	-7.91	0.53	39.70	-7.11	0.77	37.84	0.00	0.00	0.00
1.00	8.00	3.00	0.21	0.00	-7.11	0.77	37.84	-7.91	0.53	39.70	-7.78	0.96	39.71	0.00	0.00	0.00
1.00	8.00	3.00	0.25	0.00	-7.91	0.53	39.70	-8.59	0.67	41.57	-7.78	0.96	39.71	0.00	0.00	0.00
1.00	8.00	3.00	0.27	0.00	-7.78	0.96	39.71	-8.59	0.67	41.57	-8.45	1.15	41.59	0.00	0.00	0.00
1.00	8.00	3.00	0.31	0.00	-8.59	0.67	41.57	-9.28	0.80	43.44	-8.45	1.15	41.59	0.00	0.00	0.00
1.00	8.00	3.00	0.33	0.00	-8.45	1.15	41.59	-9.28	0.80	43.44	-9.12	1.33	43.47	0.00	0.00	0.00
1.00	8.00	3.00	0.36	0.00	-9.28	0.80	43.44	-9.97	0.94	45.32	-9.12	1.33	43.47	0.00	0.00	0.00
1.00	8.00	3.00	0.38	0.00	-9.12	1.33	43.47	-9.97	0.94	45.32	-9.79	1.51	45.34	0.00	0.00	0.00
1.00	8.00	3.00	0.42	0.00	-9.97	0.94	45.32	-10.65	1.07	47.19	-9.79	1.51	45.34	0.00	0.00	0.00
1.00	8.00	3.00	0.44	0.00	-9.79	1.51	45.34	-10.65	1.07	47.19	-10.47	1.67	47.22	0.00	0.00	0.00
1.00	8.00	3.00	0.48	0.00	-10.65	1.07	47.19	-11.34	1.20	49.07	-10.47	1.67	47.22	0.00	0.00	0.00
1.00	8.00	3.00	0.50	0.00	-10.47	1.67	47.22	-11.34	1.20	49.07	-11.16	1.81	49.09	0.00	0.00	0.00
1.00	8.00	3.00	0.54	0.00	-11.34	1.20	49.07	-12.03	1.34	50.94	-11.16	1.81	49.09	0.00	0.00	0.00
1.00	8.00	3.00	0.56	0.00	-11.16	1.81	49.09	-12.03	1.34	50.94	-11.84	1.94	50.96	0.00	0.00	0.00
1.00	8.00	3.00	0.59	0.00	-12.03	1.34	50.94	-12.71	1.47	52.81	-11.84	1.94	50.96	0.00	0.00	0.00
1.00	8.00	3.00	0.61	0.00	-11.84	1.94	50.96	-12.71	1.47	52.81	-12.54	2.06	52.84	0.00	0.00	0.00
1.00	8.00	3.00	0.65	0.00	-12.71	1.47	52.81	-13.40	1.60	54.69	-12.54	2.06	52.84	0.00	0.00	0.00
1.00	8.00	3.00	0.67	0.00	-12.54	2.06	52.84	-13.40	1.60	54.69	-13.23	2.17	54.71	0.00	0.00	0.00
1.00	8.00	3.00	0.71	0.00	-13.40	1.60	54.69	-14.09	1.74	56.56	-13.23	2.17	54.71	0.00	0.00	0.00
1.00	8.00	3.00	0.73	0.00	-13.23	2.17	54.71	-14.09	1.74	56.56	-13.92	2.27	56.58	0.00	0.00	0.00
1.00	8.00	3.00	0.77	0.00	-14.09	1.74	56.56	-14.77	1.87	58.43	-13.92	2.27	56.58	0.00	0.00	0.00
1.00	8.00	3.00	0.78	0.00	-13.92	2.27	56.58	-14.77	1.87	58.43	-14.63	2.35	58.45	0.00	0.00	0.00
1.00	8.00	3.00	0.82	0.00	-14.77	1.87	58.43	-15.46	2.01	60.31	-14.63	2.35	58.45	0.00	0.00	0.00
1.00	8.00	3.00	0.84	0.00	-14.63	2.35	58.45	-15.46	2.01	60.31	-15.34	2.38	60.32	0.00	0.00	0.00
1.00	8.00	3.00	0.88	0.00	-15.46	2.01	60.31	-16.14	2.14	62.18	-15.34	2.38	60.32	0.00	0.00	0.00
1.00	8.00	3.00	0.90	0.00	-15.34	2.38	60.32	-16.14	2.14	62.18	-16.07	2.38	62.19	0.00	0.00	0.00
1.00	8.00	3.00	0.94	0.00	-16.14	2.14	62.18	-16.83	2.27	64.06	-16.07	2.38	62.19	0.00	0.00	0.00
1.00	8.00	4.00	0.02	0.00	-4.17	0.00	24.63	-3.93	-0.33	26.59	-4.10	0.11	24.64	0.00	0.00	0.00
1.00	8.00	4.00	0.04	0.00	-4.10	0.11	24.64	-3.93	-0.33	26.59	-3.80	-0.14	26.60	0.00	0.00	0.00
1.00	8.00	4.00	0.08	0.00	-3.93	-0.33	26.59	-3.69	-0.66	28.54	-3.80	-0.14	26.60	0.00	0.00	0.00
1.00	8.00	4.00	0.11	0.00	-3.80	-0.14	26.60	-3.69	-0.66	28.54	-3.52	-0.40	28.57	0.00	0.00	0.00
1.00	8.00	4.00	0.15	0.00	-3.69	-0.66	28.54	-3.45	-0.99	30.50	-3.52	-0.40	28.57	0.00	0.00	0.00
1.00	8.00	4.00	0.17	0.00	-3.52	-0.40	28.57	-3.45	-0.99	30.50	-3.24	-0.67	30.53	0.00	0.00	0.00
1.00	8.00	4.00	0.21	0.00	-3.45	-0.99	30.50	-3.21	-1.31	32.46	-3.24	-0.67	30.53	0.00	0.00	0.00
1.00	8.00	4.00	0.23	0.00	-3.24	-0.67	30.53	-3.21	-1.31	32.46	-2.97	-0.94	32.49	0.00	0.00	0.00
1.00	8.00	4.00	0.27	0.00	-3.21	-1.31	32.46	-2.98	-1.64	34.42	-2.97	-0.94	32.49	0.00	0.00	0.00
1.00	8.00	4.00	0.29	0.00	-2.97	-0.94	32.49	-2.98	-1.64	34.42	-2.70	-1.23	34.46	0.00	0.00	0.00
1.00	8.00	4.00	0.34	0.00	-2.98	-1.64	34.42	-2.74	-1.97	36.38	-2.70	-1.23	34.46	0.00	0.00	0.00
1.00	8.00	4.00	0.36	0.00	-2.70	-1.23	34.46	-2.74	-1.97	36.38	-2.44	-1.51	36.42	0.00	0.00	0.00
1.00	8.00	4.00	0.40	0.00	-2.74	-1.97	36.38	-2.50	-2.30	38.34	-2.44	-1.51	36.42	0.00	0.00	0.00
1.00	8.00	4.00	0.42	0.00	-2.44	-1.51	36.42	-2.50	-2.30	38.34	-2.18	-1.81	38.38	0.00	0.00	0.00
1.00	8.00	4.00	0.46	0.00	-2.50	-2.30	38.34	-2.26	-2.63	40.29	-2.18	-1.81	38.38	0.00	0.00	0.00
1.00	8.00	4.00	0.48	0.00	-2.18	-1.81	38.38	-2.26	-2.63	40.29	-1.93	-2.13	40.34	0.00	0.00	0.00
1.00	8.00	4.00	0.53	0.00	-2.26	-2.63	40.29	-2.03	-2.96	42.25	-1.93	-2.13	40.34	0.00	0.00	0.00
1.00	8.00	4.00	0.55	0.00	-1.93	-2.13	40.34	-2.03	-2.96	42.25	-1.70	-2.46	42.30	0.00	0.00	0.00
1.00	8.00	4.00	0.59	0.00	-2.03	-2.96	42.25	-1.79	-3.28	44.21	-1.70	-2.46	42.30	0.00	0.00	0.00
1.00	8.00	4.00	0.61	0.00	-1.70	-2.46	42.30	-1.79	-3.28	44.21	-1.47	-2.80	44.25	0.00	0.00	0.00
1.00	8.00	4.00	0.65	0.00	-1.79	-3.28	44.21	-1.55	-3.61	46.17	-1.47	-2.80	44.25	0.00	0.00	0.00
1.00	8.00	4.00	0.67	0.00	-1.47	-2.80	44.25	-1.55	-3.61	46.17	-1.24	-3.15	46.21	0.00	0.00	0.00
1.00	8.00	4.00	0.71	0.00	-1.55	-3.61	46.17	-1.31	-3.94	48.13	-1.24	-3.15	46.21	0.00	0.00	0.00
1.00	8.00	4.00	0.74	0.00	-1.24	-3.15	46.21	-1.31	-3.94	48.13	-1.02	-3.50	48.17	0.00	0.00	0.00
1.00	8.00	4.00	0.78	0.00	-1.31	-3.94	48.13	-1.07	-4.27	50.09	-1.02	-3.50	48.17	0.00	0.00	0.00
1.00	8.00	4.00	0.80	0.00	-1.02	-3.50	48.17	-1.07	-4.27	50.09	-0.82	-3.89	50.12	0.00	0.00	0.00
1.00	8.00	4.00	0.84	0.00	-1.07	-4.27	50.09	-0.84	-4.60	52.05	-0.82	-3.89	50.12	0.00	0.00	0.00
1.00	8.00	4.00	0.86	0.00	-0.82	-3.89	50.12	-0.84	-4.60	52.05	-0.66	-4.33	52.07	0.00	0.00	0.00
1.00	8.00	4.00	0.90	0.00	-0.84	-4.60	52.05	-0.60	-4.93	54.00	-0.66	-4.33	52.07	0.00	0.00	0.00
